,x,y,theta,eFL,eFR,eRR,eRL,timestamp
1343,2.783405065536499,-1.9606133699417114,0.25613731145858765,19056.0,13357.0,15120.0,17260.0,1649348676.907109
1344,2.7985751628875732,-1.951583981513977,0.25286105275154114,19057.0,13357.0,15122.0,17262.0,1649348676.9259725
1345,2.8011844158172607,-1.949426293373108,0.24525801837444305,19059.0,13359.0,15124.0,17264.0,1649348676.9463172
1346,2.8034462928771973,-1.9475581645965576,0.2465774118900299,19061.0,13361.0,15125.0,17266.0,1649348676.9670782
1347,2.8034462928771973,-1.9475581645965576,0.2465774118900299,19063.0,13362.0,15127.0,17268.0,1649348676.9871156
1348,2.8034462928771973,-1.9475581645965576,0.2465774118900299,19065.0,13364.0,15129.0,17270.0,1649348677.0086539
1349,2.8034462928771973,-1.9475581645965576,0.2465774118900299,19067.0,13366.0,15131.0,17272.0,1649348677.028103
1350,2.8034462928771973,-1.9475581645965576,0.2465774118900299,19069.0,13368.0,15133.0,17274.0,1649348677.0488832
1351,2.8034462928771973,-1.9475581645965576,0.2465774118900299,19071.0,13370.0,15135.0,17276.0,1649348677.0687852
1352,2.8034462928771973,-1.9475581645965576,0.2465774118900299,19073.0,13372.0,15136.0,17278.0,1649348677.0891747
1353,2.8280422687530518,-1.9327073097229004,0.26802563667297363,19074.0,13373.0,15138.0,17279.0,1649348677.1097627
1354,2.8321845531463623,-1.9304319620132446,0.26114729046821594,19076.0,13375.0,15140.0,17282.0,1649348677.130311
1355,2.8329946994781494,-1.9301681518554688,0.26336073875427246,19078.0,13377.0,15142.0,17283.0,1649348677.1509752
1356,2.8329946994781494,-1.9301681518554688,0.26336073875427246,19080.0,13379.0,15144.0,17285.0,1649348677.1713777
1357,2.8329946994781494,-1.9301681518554688,0.26336073875427246,19082.0,13381.0,15146.0,17287.0,1649348677.1916342
1358,2.8329946994781494,-1.9301681518554688,0.26336073875427246,19084.0,13383.0,15148.0,17289.0,1649348677.2122197
1359,2.850215435028076,-1.917280912399292,0.2600841522216797,19086.0,13385.0,15150.0,17291.0,1649348677.2326336
1360,2.850215435028076,-1.917280912399292,0.2600841522216797,19088.0,13387.0,15152.0,17293.0,1649348677.2524016
1361,2.8578014373779297,-1.9141647815704346,0.2615335285663605,19090.0,13388.0,15154.0,17295.0,1649348677.2729354
1362,2.8578014373779297,-1.9141647815704346,0.2615335285663605,19091.0,13391.0,15156.0,17297.0,1649348677.2933517
1363,2.866896152496338,-1.9088356494903564,0.24182415008544922,19093.0,13393.0,15158.0,17298.0,1649348677.3137908
1364,2.866896152496338,-1.9088356494903564,0.24182415008544922,19095.0,13394.0,15160.0,17300.0,1649348677.3342774
1365,2.866896152496338,-1.9088356494903564,0.24182415008544922,19097.0,13396.0,15161.0,17302.0,1649348677.3550017
1366,2.866896152496338,-1.9088356494903564,0.24182415008544922,19099.0,13398.0,15163.0,17304.0,1649348677.3748114
1367,2.866896152496338,-1.9088356494903564,0.24182415008544922,19101.0,13400.0,15165.0,17306.0,1649348677.395159
1368,2.866896152496338,-1.9088356494903564,0.24182415008544922,19103.0,13402.0,15167.0,17308.0,1649348677.4155293
1369,2.866896152496338,-1.9088356494903564,0.24182415008544922,19105.0,13403.0,15169.0,17310.0,1649348677.4362938
1370,2.866896152496338,-1.9088356494903564,0.24182415008544922,19107.0,13405.0,15171.0,17312.0,1649348677.4568148
1371,2.866896152496338,-1.9088356494903564,0.24182415008544922,19109.0,13407.0,15172.0,17314.0,1649348677.4773266
1372,2.866896152496338,-1.9088356494903564,0.24182415008544922,19110.0,13409.0,15174.0,17316.0,1649348677.4973648
1373,2.902817487716675,-1.8875997066497803,0.2567070722579956,19112.0,13411.0,15176.0,17318.0,1649348677.5179884
1374,2.906266212463379,-1.8840521574020386,0.2579483687877655,19114.0,13413.0,15178.0,17319.0,1649348677.5382116
1375,2.909836530685425,-1.8818176984786987,0.2608780264854431,19116.0,13415.0,15180.0,17321.0,1649348677.5586045
1376,2.909836530685425,-1.8818176984786987,0.2608780264854431,19118.0,13417.0,15182.0,17323.0,1649348677.5789547
1377,2.909836530685425,-1.8818176984786987,0.2608780264854431,19120.0,13419.0,15184.0,17325.0,1649348677.5996366
1378,2.909836530685425,-1.8818176984786987,0.2608780264854431,19122.0,13421.0,15186.0,17327.0,1649348677.6203341
1379,2.909836530685425,-1.8818176984786987,0.2608780264854431,19124.0,13423.0,15188.0,17329.0,1649348677.6406653
1380,2.9281208515167236,-1.869343638420105,0.2699069082736969,19125.0,13424.0,15190.0,17331.0,1649348677.6608694
1381,2.9281208515167236,-1.869343638420105,0.2699069082736969,19127.0,13427.0,15192.0,17333.0,1649348677.6813266
1382,2.9281208515167236,-1.869343638420105,0.2699069082736969,19129.0,13428.0,15193.0,17335.0,1649348677.701473
1383,2.9281208515167236,-1.869343638420105,0.2699069082736969,19131.0,13430.0,15195.0,17336.0,1649348677.722108
1384,2.9394986629486084,-1.8638336658477783,0.2407549023628235,19133.0,13432.0,15197.0,17338.0,1649348677.7423887
1385,2.9394986629486084,-1.8638336658477783,0.2407549023628235,19135.0,13434.0,15199.0,17340.0,1649348677.762768
1386,2.950324296951294,-1.8557313680648804,0.2585771977901459,19137.0,13436.0,15201.0,17342.0,1649348677.7832074
1387,2.950324296951294,-1.8557312488555908,0.2585771977901459,19139.0,13437.0,15202.0,17344.0,1649348677.803959
1388,2.955360174179077,-1.8533432483673096,0.26029837131500244,19140.0,13439.0,15205.0,17346.0,1649348677.8244874
1389,2.955360174179077,-1.8533432483673096,0.26029837131500244,19142.0,13441.0,15206.0,17348.0,1649348677.8443444
1390,2.955360174179077,-1.8533432483673096,0.26029837131500244,19145.0,13443.0,15208.0,17350.0,1649348677.8651133
1391,2.9667673110961914,-1.8465856313705444,0.253595769405365,19146.0,13445.0,15210.0,17352.0,1649348677.885177
1392,2.967686414718628,-1.8455151319503784,0.26650065183639526,19148.0,13447.0,15212.0,17354.0,1649348677.9056628
1393,2.9746510982513428,-1.841543436050415,0.24770285189151764,19150.0,13449.0,15214.0,17356.0,1649348677.9260952
1394,2.9746510982513428,-1.841543436050415,0.24770285189151764,19152.0,13451.0,15216.0,17357.0,1649348677.94693
1395,2.9825079441070557,-1.8361226320266724,0.2574038803577423,19154.0,13453.0,15218.0,17359.0,1649348677.967221
1396,2.985013723373413,-1.8343005180358887,0.2543869912624359,19156.0,13455.0,15220.0,17361.0,1649348677.9875534
1397,2.985013723373413,-1.8343005180358887,0.2543869912624359,19158.0,13457.0,15222.0,17363.0,1649348678.0078957
1398,2.9911751747131348,-1.830546259880066,0.2558939754962921,19160.0,13459.0,15223.0,17365.0,1649348678.028432
1399,2.994475841522217,-1.8280326128005981,0.26245078444480896,19162.0,13461.0,15225.0,17367.0,1649348678.0489202
1400,2.9977245330810547,-1.8283005952835083,0.24691395461559296,19163.0,13463.0,15227.0,17369.0,1649348678.069489
1401,2.9977245330810547,-1.8283005952835083,0.24691395461559296,19165.0,13464.0,15229.0,17371.0,1649348678.0899887
1402,3.0063304901123047,-1.822126865386963,0.25122490525245667,19167.0,13466.0,15231.0,17373.0,1649348678.110456
1403,3.007645845413208,-1.8188838958740234,0.2572415769100189,19169.0,13468.0,15233.0,17374.0,1649348678.1308422
1404,3.007645845413208,-1.8188838958740234,0.2572415769100189,19171.0,13470.0,15235.0,17376.0,1649348678.1512644
1405,3.0155458450317383,-1.8153278827667236,0.2649160325527191,19173.0,13472.0,15237.0,17378.0,1649348678.171731
1406,3.0155458450317383,-1.8153278827667236,0.2649160325527191,19175.0,13474.0,15238.0,17380.0,1649348678.192142
1407,3.0155458450317383,-1.8153278827667236,0.2649160325527191,19176.0,13475.0,15240.0,17382.0,1649348678.2127128
1408,3.0155458450317383,-1.8153278827667236,0.2649160325527191,19178.0,13479.0,15242.0,17384.0,1649348678.23423
1409,3.0155458450317383,-1.8153278827667236,0.2649160325527191,19180.0,13479.0,15244.0,17386.0,1649348678.2536812
1410,3.0155458450317383,-1.8153278827667236,0.2649160325527191,19182.0,13481.0,15246.0,17388.0,1649348678.2742755
1411,3.0155458450317383,-1.8153278827667236,0.2649160325527191,19184.0,13483.0,15248.0,17390.0,1649348678.2945273
1412,3.0155458450317383,-1.8153278827667236,0.2649160325527191,19186.0,13485.0,15250.0,17392.0,1649348678.3149915
1413,3.047476053237915,-1.796507716178894,0.2526084780693054,19188.0,13487.0,15252.0,17394.0,1649348678.3354897
1414,3.047476053237915,-1.796507716178894,0.2526084780693054,19189.0,13489.0,15254.0,17395.0,1649348678.3558023
1415,3.047476053237915,-1.796507716178894,0.2526084780693054,19191.0,13491.0,15255.0,17397.0,1649348678.3761816
1416,3.047476053237915,-1.796507716178894,0.2526084780693054,19193.0,13493.0,15257.0,17399.0,1649348678.3965116
1417,3.047476053237915,-1.796507716178894,0.2526084780693054,19195.0,13494.0,15259.0,17401.0,1649348678.416991
1418,3.047476053237915,-1.796507716178894,0.2526084780693054,19197.0,13496.0,15261.0,17403.0,1649348678.4374757
1419,3.047476053237915,-1.796507716178894,0.2526084780693054,19199.0,13499.0,15263.0,17405.0,1649348678.4578478
1420,3.047476053237915,-1.796507716178894,0.2526084780693054,19201.0,13500.0,15265.0,17407.0,1649348678.4782708
1421,3.047476053237915,-1.796507716178894,0.2526084780693054,19202.0,13502.0,15267.0,17409.0,1649348678.4985712
1422,3.047476053237915,-1.796507716178894,0.2526084780693054,19205.0,13504.0,15268.0,17411.0,1649348678.5190492
1423,3.047476053237915,-1.796507716178894,0.2526084780693054,19206.0,13506.0,15270.0,17412.0,1649348678.5394983
1424,3.047476053237915,-1.796507716178894,0.2526084780693054,19208.0,13507.0,15272.0,17414.0,1649348678.5599163
1425,3.047476053237915,-1.796507716178894,0.2526084780693054,19210.0,13509.0,15274.0,17416.0,1649348678.5802815
1426,3.047476053237915,-1.796507716178894,0.2526084780693054,19212.0,13511.0,15276.0,17418.0,1649348678.6006587
1427,3.047476053237915,-1.796507716178894,0.2526084780693054,19214.0,13513.0,15278.0,17420.0,1649348678.621039
1428,3.047476053237915,-1.796507716178894,0.2526084780693054,19216.0,13515.0,15280.0,17422.0,1649348678.641385
1429,3.102524995803833,-1.7617735862731934,0.25428536534309387,19217.0,13517.0,15282.0,17424.0,1649348678.6637316
1430,3.102524995803833,-1.7617735862731934,0.25428536534309387,19219.0,13519.0,15284.0,17426.0,1649348678.6836383
1431,3.102524995803833,-1.7617735862731934,0.25428536534309387,19221.0,13521.0,15286.0,17428.0,1649348678.7038448
1432,3.102524995803833,-1.7617735862731934,0.25428536534309387,19223.0,13523.0,15288.0,17430.0,1649348678.7245307
1433,3.102524995803833,-1.7617735862731934,0.25428536534309387,19225.0,13524.0,15289.0,17432.0,1649348678.7443223
1434,3.102524995803833,-1.7617735862731934,0.25428536534309387,19227.0,13526.0,15291.0,17433.0,1649348678.76486
1435,3.102524995803833,-1.7617735862731934,0.25428536534309387,19229.0,13528.0,15293.0,17435.0,1649348678.7852905
1436,3.102524995803833,-1.7617735862731934,0.25428536534309387,19231.0,13530.0,15295.0,17437.0,1649348678.8059316
1437,3.102524995803833,-1.7617735862731934,0.25428536534309387,19232.0,13532.0,15297.0,17439.0,1649348678.8262286
1438,3.102524995803833,-1.7617735862731934,0.25428536534309387,19235.0,13534.0,15299.0,17441.0,1649348678.8470483
1439,3.102524995803833,-1.7617735862731934,0.25428536534309387,19236.0,13535.0,15301.0,17443.0,1649348678.8670425
1440,3.1407554149627686,-1.7377458810806274,0.25411173701286316,19238.0,13537.0,15303.0,17445.0,1649348678.8874066
1441,3.146900177001953,-1.73478102684021,0.26945024728775024,19240.0,13539.0,15304.0,17447.0,1649348678.9080596
1442,3.1536691188812256,-1.7317262887954712,0.25655993819236755,19242.0,13541.0,15307.0,17449.0,1649348678.9280512
1443,3.1536691188812256,-1.7317262887954712,0.25655993819236755,19244.0,13543.0,15308.0,17451.0,1649348678.948627
1444,3.1536691188812256,-1.7317262887954712,0.25655993819236755,19246.0,13545.0,15310.0,17452.0,1649348678.96874
1445,3.1536691188812256,-1.7317262887954712,0.25655993819236755,19248.0,13547.0,15312.0,17454.0,1649348678.9891412
1446,3.1536691188812256,-1.7317262887954712,0.25655993819236755,19250.0,13549.0,15314.0,17456.0,1649348679.010003
1447,3.1536691188812256,-1.7317262887954712,0.25655993819236755,19251.0,13550.0,15316.0,17458.0,1649348679.0301778
1448,3.1536691188812256,-1.7317262887954712,0.25655993819236755,19255.0,13554.0,15320.0,17462.0,1649348679.0715966
1449,3.1536691188812256,-1.7317262887954712,0.25655993819236755,19257.0,13556.0,15322.0,17464.0,1649348679.0917113
1450,3.1828091144561768,-1.7151310443878174,0.2464192807674408,19259.0,13558.0,15324.0,17466.0,1649348679.112538
1451,3.1828091144561768,-1.7151310443878174,0.2464192807674408,19261.0,13560.0,15326.0,17468.0,1649348679.132062
1452,3.1828091144561768,-1.7151310443878174,0.2464192807674408,19263.0,13562.0,15328.0,17470.0,1649348679.153036
1453,3.1828091144561768,-1.7151310443878174,0.2464192807674408,19265.0,13564.0,15329.0,17471.0,1649348679.1732419
1454,3.1828091144561768,-1.7151310443878174,0.2464192807674408,19266.0,13565.0,15331.0,17473.0,1649348679.1936347
1455,3.2031612396240234,-1.7008240222930908,0.27003535628318787,19268.0,13567.0,15333.0,17475.0,1649348679.2145092
1456,3.209134817123413,-1.6983044147491455,0.24215540289878845,19270.0,13569.0,15335.0,17477.0,1649348679.2348719
1457,3.209134578704834,-1.6983044147491455,0.24215540289878845,19272.0,13571.0,15337.0,17479.0,1649348679.2548513
1458,3.209134578704834,-1.6983044147491455,0.24215540289878845,19274.0,13573.0,15339.0,17481.0,1649348679.2747254
1459,3.209134578704834,-1.6983044147491455,0.24215540289878845,19276.0,13575.0,15341.0,17483.0,1649348679.2956166
1460,3.209134578704834,-1.6983044147491455,0.24215540289878845,19278.0,13577.0,15342.0,17485.0,1649348679.31579
1461,3.209134578704834,-1.6983044147491455,0.24215540289878845,19280.0,13581.0,15344.0,17487.0,1649348679.3374498
1462,3.2314224243164062,-1.6851755380630493,0.24825303256511688,19282.0,13581.0,15346.0,17488.0,1649348679.3567617
1463,3.234632730484009,-1.6820253133773804,0.24862250685691833,19283.0,13583.0,15348.0,17491.0,1649348679.3771331
1464,3.234632730484009,-1.6820253133773804,0.24862250685691833,19285.0,13587.0,15350.0,17492.0,1649348679.3986921
1465,3.234632730484009,-1.6820253133773804,0.24862250685691833,19287.0,13587.0,15352.0,17494.0,1649348679.4179778
1466,3.234632730484009,-1.6820253133773804,0.24862250685691833,19289.0,13589.0,15354.0,17496.0,1649348679.4386404
1467,3.245051860809326,-1.6728976964950562,0.27750733494758606,19291.0,13590.0,15356.0,17498.0,1649348679.4589055
1468,3.245051860809326,-1.6728976964950562,0.27750733494758606,19293.0,13592.0,15358.0,17500.0,1649348679.479319
1469,3.253488302230835,-1.671120285987854,0.26780423521995544,19295.0,13594.0,15360.0,17502.0,1649348679.4998655
1470,3.253488302230835,-1.671120285987854,0.26780423521995544,19297.0,13596.0,15362.0,17504.0,1649348679.5201197
1471,3.253488302230835,-1.671120285987854,0.26780423521995544,19298.0,13598.0,15364.0,17506.0,1649348679.5405588
1472,3.253488302230835,-1.671120285987854,0.26780423521995544,19301.0,13600.0,15366.0,17507.0,1649348679.5609438
1473,3.253488302230835,-1.671120285987854,0.26780423521995544,19302.0,13601.0,15368.0,17510.0,1649348679.581783
1474,3.253488302230835,-1.671120285987854,0.26780423521995544,19304.0,13603.0,15370.0,17511.0,1649348679.601944
1475,3.279045343399048,-1.6547119617462158,0.26542210578918457,19306.0,13607.0,15371.0,17513.0,1649348679.623935
1476,3.2840397357940674,-1.651544451713562,0.2571828067302704,19308.0,13609.0,15373.0,17515.0,1649348679.644307
1477,3.285005569458008,-1.6507303714752197,0.25727975368499756,19310.0,13611.0,15375.0,17517.0,1649348679.6648345
1478,3.2890737056732178,-1.6493868827819824,0.2614908516407013,19312.0,13613.0,15377.0,17519.0,1649348679.684782
1479,3.2890737056732178,-1.6493868827819824,0.2614908516407013,19314.0,13615.0,15379.0,17521.0,1649348679.7052011
1480,3.2890737056732178,-1.6493868827819824,0.2614908516407013,19315.0,13615.0,15381.0,17523.0,1649348679.7253013
1481,3.2983953952789307,-1.643096923828125,0.2543334364891052,19317.0,13617.0,15383.0,17524.0,1649348679.745181
1482,3.2983953952789307,-1.643096923828125,0.2543334364891052,19319.0,13619.0,15384.0,17526.0,1649348679.7657769
1483,3.2983953952789307,-1.643096923828125,0.2543334364891052,19321.0,13620.0,15386.0,17528.0,1649348679.7861457
1484,3.2983953952789307,-1.643096923828125,0.2543334364891052,19323.0,13622.0,15388.0,17530.0,1649348679.8069258
1485,3.2983953952789307,-1.643096923828125,0.2543334364891052,19325.0,13624.0,15390.0,17532.0,1649348679.8268588
1486,3.2983953952789307,-1.643096923828125,0.2543334364891052,19327.0,13626.0,15392.0,17534.0,1649348679.8477376
1487,3.2983953952789307,-1.643096923828125,0.2543334364891052,19329.0,13628.0,15394.0,17536.0,1649348679.867868
1488,3.3246397972106934,-1.6273624897003174,0.24337740242481232,19331.0,13630.0,15396.0,17538.0,1649348679.8882563
1489,3.3246397972106934,-1.6273624897003174,0.24337740242481232,19332.0,13633.0,15398.0,17540.0,1649348679.9095838
1490,3.3246397972106934,-1.6273624897003174,0.24337740242481232,19334.0,13635.0,15400.0,17542.0,1649348679.9300845
1491,3.3360939025878906,-1.6160948276519775,0.2702558636665344,19336.0,13637.0,15401.0,17544.0,1649348679.950771
1492,3.3360939025878906,-1.6160948276519775,0.2702558636665344,19338.0,13639.0,15403.0,17546.0,1649348679.971255
1493,3.3360939025878906,-1.6160948276519775,0.2702558636665344,19340.0,13641.0,15405.0,17548.0,1649348679.9918141
1494,3.3360939025878906,-1.6160948276519775,0.2702558636665344,19342.0,13643.0,15407.0,17549.0,1649348680.0122838
1495,3.3360939025878906,-1.6160948276519775,0.2702558636665344,19344.0,13645.0,15409.0,17552.0,1649348680.0327847
1496,3.3360939025878906,-1.6160948276519775,0.2702558636665344,19346.0,13647.0,15411.0,17553.0,1649348680.0532134
1497,3.3360939025878906,-1.6160948276519775,0.2702558636665344,19348.0,13649.0,15412.0,17555.0,1649348680.0746028
1498,3.3637094497680664,-1.602828025817871,0.24911153316497803,19350.0,13651.0,15414.0,17557.0,1649348680.0949273
1499,3.3637094497680664,-1.602828025817871,0.24911153316497803,19352.0,13653.0,15416.0,17559.0,1649348680.1154258
1500,3.3637094497680664,-1.602828025817871,0.24911153316497803,19354.0,13653.0,15418.0,17561.0,1649348680.1347468
1501,3.3637094497680664,-1.602828025817871,0.24911153316497803,19357.0,13657.0,15422.0,17565.0,1649348680.1751435
1502,3.3637094497680664,-1.602828025817871,0.24911153316497803,19359.0,13659.0,15424.0,17567.0,1649348680.1957545
1503,3.3637094497680664,-1.602828025817871,0.24911153316497803,19361.0,13662.0,15426.0,17569.0,1649348680.217487
1504,3.3637094497680664,-1.602828025817871,0.24911153316497803,19363.0,13665.0,15428.0,17571.0,1649348680.23812
1505,3.3637094497680664,-1.602828025817871,0.24911153316497803,19365.0,13667.0,15430.0,17572.0,1649348680.2582872
1506,3.397493839263916,-1.5825042724609375,0.25616320967674255,19367.0,13668.0,15432.0,17574.0,1649348680.2790077
1507,3.397494077682495,-1.5825042724609375,0.25616320967674255,19369.0,13670.0,15434.0,17576.0,1649348680.2994447
1508,3.397494077682495,-1.5825042724609375,0.25616320967674255,19371.0,13673.0,15436.0,17578.0,1649348680.3203776
1509,3.4045591354370117,-1.5786716938018799,0.2572953999042511,19373.0,13674.0,15438.0,17580.0,1649348680.3408546
1510,3.4045591354370117,-1.5786716938018799,0.2572953999042511,19375.0,13676.0,15440.0,17582.0,1649348680.3608093
1511,3.4045591354370117,-1.5786716938018799,0.2572953999042511,19377.0,13678.0,15442.0,17584.0,1649348680.3812666
1512,3.4045591354370117,-1.5786716938018799,0.2572953999042511,19379.0,13680.0,15444.0,17586.0,1649348680.4018264
1513,3.4229161739349365,-1.5662883520126343,0.25613752007484436,19381.0,13680.0,15446.0,17588.0,1649348680.4223158
1514,3.425694704055786,-1.5644211769104004,0.25952985882759094,19383.0,13683.0,15447.0,17590.0,1649348680.4426048
1515,3.429015636444092,-1.5638201236724854,0.25304028391838074,19385.0,13685.0,15449.0,17592.0,1649348680.4634697
1516,3.444941759109497,-1.5534096956253052,0.2516559660434723,19394.0,13693.0,15459.0,17601.0,1649348680.5648198
1517,3.444941759109497,-1.5534096956253052,0.2516559660434723,19396.0,13695.0,15460.0,17603.0,1649348680.585074
1518,3.444941759109497,-1.5534096956253052,0.2516559660434723,19398.0,13697.0,15463.0,17605.0,1649348680.6051362
1519,3.444941759109497,-1.5534096956253052,0.2516559660434723,19400.0,13699.0,15464.0,17607.0,1649348680.6259406
1520,3.444941759109497,-1.5534096956253052,0.2516559660434723,19401.0,13701.0,15466.0,17609.0,1649348680.646615
1521,3.444941759109497,-1.5534096956253052,0.2516559660434723,19403.0,13703.0,15468.0,17611.0,1649348680.6663306
1522,3.444941759109497,-1.5534096956253052,0.2516559660434723,19405.0,13704.0,15470.0,17613.0,1649348680.687601
1523,3.444941759109497,-1.5534096956253052,0.2516559660434723,19407.0,13706.0,15472.0,17614.0,1649348680.707249
1524,3.444941759109497,-1.5534096956253052,0.2516559660434723,19409.0,13708.0,15474.0,17616.0,1649348680.727613
1525,3.493096351623535,-1.525814414024353,0.25545427203178406,19418.0,13717.0,15484.0,17626.0,1649348680.8293903
1526,3.493096351623535,-1.525814414024353,0.25545427203178406,19420.0,13719.0,15485.0,17627.0,1649348680.8500245
1527,3.493096351623535,-1.525814414024353,0.25545427203178406,19422.0,13721.0,15487.0,17629.0,1649348680.869806
1528,3.493096351623535,-1.525814414024353,0.25545427203178406,19424.0,13723.0,15489.0,17631.0,1649348680.8907373
1529,3.5086045265197754,-1.5151658058166504,0.26062342524528503,19426.0,13725.0,15491.0,17633.0,1649348680.9105897
1530,3.511974573135376,-1.5152087211608887,0.2533819079399109,19427.0,13727.0,15493.0,17635.0,1649348680.931563
1531,3.511974573135376,-1.5152087211608887,0.2533819079399109,19429.0,13729.0,15494.0,17637.0,1649348680.951648
1532,3.511974573135376,-1.5152087211608887,0.2533819079399109,19431.0,13730.0,15496.0,17639.0,1649348680.9723914
1533,3.511974573135376,-1.5152087211608887,0.2533819079399109,19433.0,13732.0,15498.0,17641.0,1649348680.9932373
1534,3.511974573135376,-1.5152087211608887,0.2533819079399109,19435.0,13734.0,15500.0,17642.0,1649348681.0134106
1535,3.511974573135376,-1.5152087211608887,0.2533819079399109,19436.0,13735.0,15502.0,17644.0,1649348681.0337377
1536,3.511974573135376,-1.5152087211608887,0.2533819079399109,19439.0,13737.0,15504.0,17646.0,1649348681.0547082
1537,3.511974573135376,-1.5152087211608887,0.2533819079399109,19440.0,13739.0,15506.0,17648.0,1649348681.0747643
1538,3.511974573135376,-1.5152087211608887,0.2533819079399109,19442.0,13741.0,15507.0,17650.0,1649348681.0951862
1539,3.511974573135376,-1.5152087211608887,0.2533819079399109,19445.0,13743.0,15510.0,17652.0,1649348681.1162422
1540,3.511974573135376,-1.5152087211608887,0.2533819079399109,19446.0,13745.0,15512.0,17654.0,1649348681.1361964
1541,3.511974573135376,-1.5152087211608887,0.2533819079399109,19448.0,13747.0,15514.0,17656.0,1649348681.157148
1542,3.511974573135376,-1.5152087211608887,0.2533819079399109,19450.0,13749.0,15515.0,17658.0,1649348681.1769052
1543,3.511974573135376,-1.5152087211608887,0.2533819079399109,19452.0,13751.0,15517.0,17660.0,1649348681.1974113
1544,3.511974573135376,-1.5152087211608887,0.2533819079399109,19454.0,13752.0,15519.0,17661.0,1649348681.2178338
1545,3.511974573135376,-1.5152087211608887,0.2533819079399109,19456.0,13754.0,15521.0,17663.0,1649348681.2382927
1546,3.511974573135376,-1.5152087211608887,0.2533819079399109,19458.0,13757.0,15523.0,17665.0,1649348681.2587268
1547,3.511974573135376,-1.5152087211608887,0.2533819079399109,19459.0,13759.0,15525.0,17667.0,1649348681.2799628
1548,3.511974573135376,-1.5152087211608887,0.2533819079399109,19461.0,13762.0,15527.0,17669.0,1649348681.3004873
1549,3.511974573135376,-1.5152087211608887,0.2533819079399109,19463.0,13763.0,15529.0,17671.0,1649348681.321088
1550,3.511974573135376,-1.5152087211608887,0.2533819079399109,19465.0,13765.0,15531.0,17673.0,1649348681.3417659
1551,3.511974573135376,-1.5152087211608887,0.2533819079399109,19467.0,13767.0,15532.0,17674.0,1649348681.3623042
1552,3.511974573135376,-1.5152087211608887,0.2533819079399109,19469.0,13769.0,15534.0,17676.0,1649348681.382764
1553,3.511974573135376,-1.5152087211608887,0.2533819079399109,19470.0,13771.0,15536.0,17678.0,1649348681.4035473
1554,3.511974573135376,-1.5152087211608887,0.2533819079399109,19473.0,13773.0,15538.0,17680.0,1649348681.423587
1555,3.511974573135376,-1.5152087211608887,0.2533819079399109,19475.0,13775.0,15540.0,17682.0,1649348681.4440486
1556,3.511974573135376,-1.5152087211608887,0.2533819079399109,19476.0,13775.0,15542.0,17684.0,1649348681.4637108
1557,3.511974573135376,-1.5152087211608887,0.2533819079399109,19478.0,13777.0,15544.0,17686.0,1649348681.483999
1558,3.511974573135376,-1.5152087211608887,0.2533819079399109,19480.0,13778.0,15546.0,17688.0,1649348681.504406
1559,3.511974573135376,-1.5152087211608887,0.2533819079399109,19482.0,13780.0,15548.0,17690.0,1649348681.5248222
1560,3.511974573135376,-1.5152087211608887,0.2533819079399109,19484.0,13782.0,15550.0,17692.0,1649348681.5451999
1561,3.511974573135376,-1.5152087211608887,0.2533819079399109,19486.0,13784.0,15551.0,17693.0,1649348681.5656748
1562,3.511974573135376,-1.5152087211608887,0.2533819079399109,19487.0,13786.0,15553.0,17695.0,1649348681.5861022
1563,3.511974573135376,-1.5152087211608887,0.2533819079399109,19489.0,13787.0,15555.0,17697.0,1649348681.6067355
1564,3.511974573135376,-1.5152087211608887,0.2533819079399109,19491.0,13789.0,15557.0,17699.0,1649348681.6276577
1565,3.511974573135376,-1.5152087211608887,0.2533819079399109,19493.0,13791.0,15559.0,17701.0,1649348681.6493402
1566,3.511974573135376,-1.5152087211608887,0.2533819079399109,19495.0,13795.0,15561.0,17703.0,1649348681.669716
1567,3.511974573135376,-1.5152087211608887,0.2533819079399109,19497.0,13797.0,15563.0,17705.0,1649348681.690229
1568,3.511974573135376,-1.5152087211608887,0.2533819079399109,19499.0,13799.0,15565.0,17707.0,1649348681.7106051
1569,3.656240940093994,-1.4278504848480225,0.24913389980793,19501.0,13799.0,15567.0,17708.0,1649348681.7312782
1570,3.657766342163086,-1.4282796382904053,0.25218841433525085,19503.0,13801.0,15568.0,17710.0,1649348681.7512872
1571,3.657766342163086,-1.4282796382904053,0.25218841433525085,19505.0,13803.0,15570.0,17712.0,1649348681.771419
1572,3.657766342163086,-1.4282796382904053,0.25218841433525085,19507.0,13805.0,15572.0,17714.0,1649348681.7918894
1573,3.657766342163086,-1.4282796382904053,0.25218841433525085,19509.0,13807.0,15574.0,17716.0,1649348681.8127475
1574,3.657766342163086,-1.4282796382904053,0.25218841433525085,19511.0,13808.0,15576.0,17718.0,1649348681.8325658
1575,3.657766342163086,-1.4282796382904053,0.25218841433525085,19512.0,13810.0,15578.0,17720.0,1649348681.8533485
1576,3.657766342163086,-1.4282796382904053,0.25218841433525085,19515.0,13812.0,15580.0,17722.0,1649348681.874151
1577,3.657766342163086,-1.4282796382904053,0.25218841433525085,19517.0,13814.0,15582.0,17724.0,1649348681.893964
1578,3.657766342163086,-1.4282796382904053,0.25218841433525085,19518.0,13816.0,15584.0,17726.0,1649348681.9153364
1579,3.657766342163086,-1.4282796382904053,0.25218841433525085,19520.0,13818.0,15586.0,17728.0,1649348681.935264
